189,10,717.4962890625,127.04557617187498
190,10,717.1648828125001,126.231416015625
190,5,157.403642578125,190.19841796875
190,9,696.5108789062499,122.50477294921875
190,7,299.80306640624997,240.64955566406246
190,8,560.38611328125,171.7053369140625
190,21,668.770078125,273.7766967773437
190,11,569.37375,288.00374267578127
191,21,671.9090624999999,275.5353149414062
191,11,572.2688671874998,291.7490405273437
191,9,698.377734375,125.79015747070311
191,10,716.0091796874999,126.40010742187499
191,8,554.1753515624999,172.18501464843752
191,7,291.459345703125,233.76871582031248
191,5,151.88912109375,187.16408203125002
192,11,575.94310546875,295.00269287109376
192,5,147.915029296875,188.303408203125
192,8,549.02396484375,172.543271484375
192,21,674.28451171875,278.03264648437505
192,10,717.19494140625,125.8875732421875
192,9,697.5801562500001,124.1665905761719
192,7,287.99789062499997,238.13547363281248
193,5,139.19160644531252,187.62528808593748
193,7,279.84849609375,237.091728515625
193,8,541.9402734375,176.6813232421875
193,9,695.9421679687498,124.060927734375
193,10,716.619140625,124.724736328125
193,11,582.979453125,294.38490234374996
194,9,695.706796875,124.12724487304685
194,8,538.3348828124999,177.0805517578125
194,11,587.6765625,296.71561523437504
194,21,687.0690234374999,282.4517944335937
194,5,133.4866552734375,187.04434570312497
194,10,716.64134765625,124.63767700195311
194,7,276.30240234375,234.848759765625
195,7,272.289228515625,236.06274169921875
195,21,693.33849609375,284.3591381835937
195,8,534.23806640625,176.8625390625
195,10,716.4614648437499,124.89301757812498
195,11,591.5946679687501,300.11490234375
195,9,695.821171875,123.2340380859375
195,5,129.396416015625,185.34051269531244
196,21,700.884609375,290.44974609375
196,5,119.63809570312499,186.22486816406249
196,9,695.704453125,123.708193359375
196,10,717.25658203125,125.1689794921875
196,11,603.4631249999999,303.077841796875
196,8,525.9612890625,177.1564306640625
196,7,260.77728515624995,232.686826171875
197,5,116.09584716796874,185.9756396484375
197,10,716.9227734375,125.080986328125
197,8,522.339375,177.97861816406248
197,21,706.9457226562498,289.972529296875
197,7,255.36002929687498,231.3876708984375
197,9,695.75033203125,123.54231079101561
197,11,608.61720703125,305.406123046875
198,21,709.7501367187499,290.8316674804687
198,7,251.01012451171874,230.71294921875
198,9,695.8832226562499,123.91234863281251
198,10,716.3329101562499,125.9572705078125
198,11,613.3987500000001,310.32779296875
198,5,111.67675048828123,183.62271972656248
198,8,519.2546484375,179.962353515625
199,7,242.56435546875,228.10323486328122
199,21,716.518125,297.906591796875
199,9,698.77892578125,126.327451171875
199,10,715.359375,127.1708642578125
199,11,623.53822265625,314.596904296875
199,6,685.03025390625,125.968095703125
199,5,103.46252197265625,185.144296875
199,8,513.27181640625,182.824658203125
200,11,628.6407421875,313.998046875
200,21,721.2566601562501,300.83859375
200,5,100.95777099609373,184.80281250000002
200,6,684.22412109375,127.26663940429687
200,8,507.4561669921875,180.293759765625
200,10,713.7388476562498,128.75409667968748
200,9,699.3590039062499,127.90551269531248
200,7,238.4251318359375,227.83003417968752
201,6,683.6143359375,126.78632812499998
201,10,713.4673828125,128.4428356933594
201,11,634.6939453125,316.9773046875
201,9,699.8885742187499,127.81423828125
201,7,234.3124951171875,227.56716796875
201,21,724.068984375,302.75970703124995
201,8,502.22187011718745,182.904990234375
201,5,95.84326904296873,183.29182617187496
202,5,86.5250830078125,183.6715576171875
202,6,682.1650781249998,127.26899780273436
202,11,645.30333984375,322.4990625
202,7,225.574599609375,226.53786621093752
202,21,732.24357421875,302.895849609375
202,10,707.8102734375,131.25603149414061
202,8,492.9732421875,186.72401367187496
203,5,82.77226318359375,183.9123046875
203,11,650.7103710937499,325.83688476562503
203,10,706.53908203125,129.305068359375
203,21,734.1988476562499,305.6344921875
203,6,682.3275585937499,127.00529296875001
203,7,219.1909130859375,223.83728759765626
203,8,487.6456494140624,188.4400927734375
204,21,737.35529296875,308.263154296875
204,7,213.6171240234375,221.50807617187502
204,10,706.4093554687499,131.99514770507812
204,11,656.80365234375,326.731787109375
204,6,681.9650390624998,127.27271484374998
204,5,78.08224365234375,182.6040087890625
204,8,482.6484375,187.3450634765625
205,7,205.7530224609375,221.4617578125
205,8,474.63055664062495,187.49805175781245
205,11,662.30138671875,335.4957421875
205,10,706.0262695312499,132.0948046875
205,5,70.28403808593751,182.04502441406248
205,21,744.5445703125,313.38861328124995
205,6,681.2779687499999,127.7098498535156
206,6,680.7640429687499,128.461962890625
206,8,470.459736328125,187.90810546875
206,7,200.4379833984375,219.28485351562497
206,10,706.06060546875,130.8972509765625
206,5,68.12513488769531,182.1162744140625
206,11,666.39228515625,339.084609375
206,21,747.2003320312499,313.54294921875
207,11,670.2127734375,341.12979492187503
207,21,753.4067578125,316.37373046875
207,10,706.1052539062499,131.00601562499997
207,6,680.6623828124998,129.63013183593748
207,8,468.5605371093749,188.6217626953125
207,7,198.3297802734375,219.9986279296875
207,5,65.5022900390625,181.61191406249998
208,6,679.5312890624999,130.40815429687498
208,10,706.4687109375,132.70252441406248
208,11,673.2761132812499,340.958291015625
208,8,457.39022460937497,186.2780126953125
208,7,185.59640625,223.9822412109375
208,21,757.7980078124999,321.597041015625
209,10,704.9504882812499,132.70499999999998
209,11,674.91287109375,345.51609375
209,8,449.97498046875,185.72983886718748
209,5,51.31104858398438,178.7975537109375
209,21,757.1872265625,325.12763671875
209,6,678.8671874999998,130.62619262695313
209,7,183.50129882812496,221.4694189453125
210,21,756.2661328125,325.33587890624995
210,10,706.6034765625,132.80595703125
210,8,448.7314453125,186.1426025390625
210,7,177.7145361328125,226.55220703125
210,6,678.4427929687499,130.6237353515625
210,11,677.756484375,349.341591796875
210,5,48.59035400390625,178.63762207031252
211,5,40.23945190429687,175.83430664062502
211,10,706.79712890625,134.147490234375
211,7,167.95022460937497,220.4646752929687
211,6,678.580078125,132.05020019531247
211,11,676.68,352.16701171875
212,10,706.7244140625,134.0829638671875
212,7,162.9523828125,218.968095703125
212,11,672.000703125,352.59568359375
212,5,37.166532897949224,176.95587890625
212,6,679.01736328125,131.7809729003906
213,5,34.248680419921875,177.34189453124998
213,11,668.6995312500001,353.669912109375
213,6,674.75876953125,132.0315417480469
213,7,159.3727294921875,215.9684033203125
213,10,703.1216015625,136.05096679687497
214,8,417.51547851562503,178.3277197265625
214,5,26.00051422119141,175.41670898437502
214,11,660.3578906249999,353.30493164062494
214,7,150.1885107421875,217.3011474609375
214,6,680.6560546875,133.699716796875
215,9,698.1133007812498,135.99354492187496
215,10,668.4479296874999,131.1741174316406
215,7,146.921923828125,217.28479980468745
215,5,22.20381683349609,175.2462451171875
215,11,657.2028515625001,354.21896484375003
215,6,682.006875,133.7412744140625
216,11,651.07388671875,353.62239257812496
216,9,696.5082421875,135.8370263671875
216,10,668.17822265625,131.233095703125
216,8,405.529921875,195.631787109375
216,5,19.673280029296876,174.22910156249998
216,6,682.0072265625,133.68001464843746
216,7,141.108515625,217.67594970703124
217,5,18.052830047607422,174.971748046875
217,11,643.87681640625,357.112353515625
217,6,687.5182031249999,135.2751379394531
217,8,403.493701171875,194.80910156249996
217,10,667.42904296875,132.6120666503906
217,7,134.801748046875,218.73815917968753
218,10,667.1103515624998,133.5992578125
218,6,687.3328125,136.1784375
218,8,399.73529296875,195.4102294921875
218,11,634.86650390625,356.12080078124995
218,7,129.29162109375,216.36521484375
218,5,16.007935638427735,174.058974609375
219,10,666.1128515624998,135.08756835937498
219,5,9.673578186035154,172.8763916015625
219,8,388.09927734375003,200.75443359374995
219,6,690.49078125,139.3550244140625
219,7,120.34440673828124,215.98125
219,11,625.438359375,355.64730468749997
220,8,383.99519531249996,201.1285546875
220,5,9.090378112792967,174.87962402343751
220,7,115.8861474609375,215.345595703125
220,10,665.7708984374999,135.18813354492187
220,11,616.1363671874999,352.662451171875
220,6,686.62669921875,138.72140625
221,7,112.13871093749998,214.55502685546872
221,5,7.8050143432617185,172.7161962890625
221,10,665.6523046875,134.837021484375
221,11,604.39306640625,351.64877929687503
221,8,379.57822265625,200.20476562499996
221,6,686.4913476562499,138.7138623046875
221,21,756.4158984374999,279.0606079101562
222,5,6.53035285949707,173.90771484374997
222,21,749.4677929687498,278.6089233398437
222,10,665.4289453125,135.74043457031246
222,7,107.11052490234374,214.4930126953125
222,6,686.76328125,140.0757861328125
222,8,373.759365234375,200.32694824218748
222,11,593.7254296875,351.590654296875
223,7,98.5723095703125,216.70869140625
223,21,738.1901953124998,276.6007104492187
223,8,361.23322265625,200.657900390625
223,11,582.37236328125,347.48501953125
223,10,665.3472656249999,136.684541015625
223,6,690.58716796875,142.28833374023435
224,11,577.6869726562501,345.583330078125
224,21,734.814140625,272.85087890625
224,6,690.62185546875,142.68369140624998
224,8,356.974921875,201.0434765625
224,12,298.294189453125,194.9992529296875
224,7,96.9312158203125,217.14116455078124
224,10,665.1783984374999,138.04311035156246
225,7,88.427958984375,214.80687744140624
225,9,745.5568359375,268.58384765625
225,21,728.7542578124998,270.38871093750004
225,6,690.5531249999999,143.1827490234375
225,8,354.62109375,201.79037109375003
225,12,298.87347656250006,194.46634277343745
225,11,571.2015234375,342.7699218749999
225,10,664.7772656249998,138.488583984375
226,8,338.9157421874999,196.950498046875
226,7,79.84623046875,213.54685546874998
226,6,686.72173828125,142.93452026367189
226,12,298.398076171875,194.8587744140625
226,21,720.3058593749998,268.38949218749997
226,11,558.96638671875,340.03848632812503
226,10,665.0044335937499,138.3360021972656
227,10,664.9705078124999,138.7694787597656
227,12,297.9500976562499,195.14513671875
227,8,333.886787109375,198.74980957031246
227,11,556.2890625,335.97043945312504
227,7,76.35122497558595,213.04083984375
227,21,714.5180273437501,267.24052734375
227,6,684.680859375,143.031943359375
228,12,756.2726953124998,341.453671875
228,10,666.00169921875,139.707626953125
228,6,682.9972265624998,143.63755371093748
228,21,708.85376953125,264.48182373046876
228,8,328.962509765625,200.6071142578125
228,7,72.23503234863281,210.93087890625
228,11,544.4729296875,334.49162109375
229,7,67.93377685546875,211.795869140625
229,21,703.28232421875,260.318115234375
229,8,325.53732421875,200.74108886718747
229,10,665.90255859375,140.8546691894531
229,12,756.7239257812499,350.3122265625
229,6,683.1946289062499,144.6922082519531
229,11,533.2479492187499,331.707392578125
230,7,62.605583496093736,211.1742041015625
230,11,527.0446875,330.0055078125
230,10,667.0025976562498,142.66520141601563
230,21,693.5601562499999,259.4848901367187
230,8,312.78717773437495,198.5373486328125
230,6,681.1219921874999,144.7519189453125
230,12,747.58833984375,347.38042968750005
231,8,305.619169921875,196.5188818359375
231,6,682.25033203125,145.10712890625
231,7,61.71779296875,212.3764892578125
231,12,741.5766796874998,345.1667578125
231,9,654.417421875,142.586923828125
231,11,523.62205078125,328.425908203125
231,21,688.0507031249999,258.46831787109375
231,10,668.2181835937499,144.2890100097656
232,12,739.1640234375,341.84015625
232,11,520.5957421875,324.5898046875
232,21,683.7010546875,255.726328125
232,9,652.97583984375,142.4359716796875
232,8,300.8087109375,199.128837890625
232,7,56.023070068359374,211.6440380859375
232,10,669.4873828125001,145.60899536132814
232,6,681.9349804687499,145.58671875000002
233,6,679.4634375,146.2207580566406
233,7,52.30739685058593,208.923896484375
233,12,727.9292578125,338.52559570312496
233,9,651.9304687499999,142.2141943359375
233,11,511.8439453125,318.730576171875
233,21,672.65560546875,252.07341796875
234,7,51.410573730468755,208.23131835937494
234,11,506.45630859375,317.332294921875
234,6,678.24603515625,147.1865478515625
234,21,668.2708007812498,251.80954101562503
234,12,723.1993945312499,338.24762695312495
234,9,651.49810546875,143.26939453125
234,8,286.99051757812504,199.2522802734375
235,8,282.142265625,195.74173828124998
235,11,500.8062158203125,316.931455078125
235,21,661.9536328125,250.68929443359374
235,12,719.7748242187499,336.872314453125
235,9,651.0123046875,144.18373901367184
235,7,51.1974737548828,207.41192871093745
235,6,677.6908007812498,147.35903320312497
236,21,652.5292382812498,245.7098217773437
236,8,272.19949218749997,195.90375
236,9,651.3837890625,145.0247314453125
236,12,708.97716796875,332.843876953125
236,6,676.8816796875,148.7794482421875
236,11,485.814814453125,311.95693359375
236,7,51.9907452392578,208.5944091796875
237,6,675.89115234375,150.0260302734375
237,9,650.90431640625,145.10119995117185
237,12,702.8302734375,329.288115234375
237,21,646.99693359375,244.11021240234373
237,7,51.64488464355469,207.23771484374998
237,5,283.00259765625003,201.58530761718748
237,8,269.245224609375,197.80397460937502
237,11,480.3605126953125,310.30488281249995
238,12,698.2392187499998,328.245498046875
238,9,651.12275390625,145.876787109375
238,6,675.8048437499999,150.1767041015625
238,8,268.143134765625,196.5057275390625
238,7,51.27543823242188,208.2330615234375
238,21,641.9757421875,244.9215087890625
238,5,298.447412109375,194.2209814453125
238,11,477.714814453125,308.425400390625
239,12,691.6372265624999,326.79606445312504
239,7,50.95864013671875,208.511337890625
239,11,474.033134765625,307.062392578125
239,6,675.6855468749998,150.46253906249999
239,9,650.94,146.1739453125
239,21,638.6133984375,244.5147729492187
239,8,261.958388671875,195.68245605468746
240,8,256.7787084960937,193.005029296875
240,21,634.1201953125,241.84309570312502
240,6,675.12556640625,151.4780419921875
240,7,51.13599975585937,208.76441894531249
240,12,686.0895703125,327.06146484375
240,9,650.5946484374999,146.82214965820316
240,11,469.77814453124995,303.45254882812503
241,21,627.1083398437498,238.97113769531248
241,9,649.90025390625,146.5779455566406
241,12,681.19640625,325.60845703125
241,7,51.36735534667968,208.58573730468748
241,11,465.36714843749996,300.93612304687497
241,8,252.43960693359372,192.58823730468748
241,6,675.00193359375,151.83212768554688
242,7,51.5949609375,208.46567871093748
242,12,669.69755859375,320.255830078125
242,11,456.536279296875,297.71677734375
242,6,675.96515625,153.0218701171875
242,9,649.0122070312498,148.4574609375
242,8,246.96076904296874,193.89720703124996
243,6,675.96369140625,152.1002783203125
243,7,51.34117858886718,208.15240722656245
243,12,664.0493554687499,318.39070312499996
243,21,612.0188671875,236.979755859375
243,11,451.66734374999993,296.162373046875
243,8,241.9310595703125,192.5004931640625
243,9,648.25962890625,148.7489501953125
244,21,606.9799218749998,234.9845068359375
244,12,659.4125390625,317.378642578125
244,8,238.74628417968745,191.528349609375
244,9,647.91556640625,148.716123046875
244,7,51.60173217773438,208.0970068359375
244,11,443.85295898437505,293.00252197265627
244,6,676.10595703125,152.65775390625
245,9,647.6294531249999,149.0272265625
245,11,433.412548828125,292.33802490234376
245,8,232.6263720703125,190.28992675781245
245,12,654.8634374999999,317.5885546875
245,21,601.5474609375,232.00422363281248
245,6,676.2710742187501,152.8592431640625
245,7,51.45952697753907,208.46069824218745
246,9,646.90775390625,149.4686755371094
246,12,649.0935937500001,311.80661132812503
246,6,676.62990234375,154.0784326171875
246,21,592.659375,232.47427001953125
246,8,228.0758642578125,189.8429443359375
246,11,425.949931640625,288.744990234375
246,7,51.401251831054694,208.67660156249997
247,12,644.4362109374999,310.483271484375
247,6,676.4637304687499,155.74448730468748
247,9,647.0596289062499,151.02729492187498
247,11,421.759658203125,287.33364257812497
247,8,224.4410302734375,190.690576171875
247,7,51.19102661132813,208.85964843749997
247,21,588.10171875,230.63579589843752
248,11,418.04929687500004,281.67380859375
248,9,647.0890429687499,151.5156408691406
248,7,51.325656738281246,208.9329931640625
248,12,639.9912890625,308.43509765625
248,21,582.11208984375,229.61953125
248,6,676.18037109375,155.99257324218752
248,8,221.4620068359375,189.5632177734375
249,6,676.08111328125,155.07930175781252
249,21,576.9111328124998,227.71714599609376
249,12,631.4913867187499,307.9836328125
249,11,414.06574218750006,282.3190502929687
249,7,51.3244317626953,208.942998046875
249,9,647.25345703125,152.1642736816406
249,8,217.59355957031246,188.0874755859375
250,21,570.6420117187499,226.4933935546875
250,11,409.766572265625,280.05662841796874
250,12,628.5022265625,307.54482421874997
250,8,214.026796875,186.78323730468747
250,6,674.6290429687499,156.429990234375
250,9,646.7363671874999,153.38638549804685
250,7,51.02338073730468,209.01111328124995
251,21,561.9694921875,226.38441650390627
251,11,397.2834375,277.99839111328123
251,9,640.9461914062499,147.80154785156247
251,8,208.42574707031247,188.7746484375
251,7,50.70098510742188,208.97261718749996
251,6,669.4579101562499,157.27927734374998
251,12,618.77150390625,305.245869140625
252,10,653.29669921875,153.90369140624998
252,8,206.31626953125001,187.854755859375
252,21,555.64453125,224.70703857421876
252,7,50.81859741210936,209.042080078125
252,12,609.7969921874999,302.410107421875
252,9,639.7989843749999,152.5758984375
252,11,384.920302734375,274.69177734375
253,21,551.6461523437499,222.85749023437495
253,11,381.3610839843749,273.66025634765623
253,6,666.22951171875,154.196748046875
253,10,653.6703515625,154.1503857421875
253,12,603.3951562499999,302.61796874999993
253,8,203.139462890625,186.14087402343745
253,7,51.05536560058593,209.42581054687497
253,9,639.1494140625,154.25960815429684
254,10,651.86326171875,155.086875
254,11,374.082421875,272.0057739257812
254,21,542.44810546875,222.43571044921873
254,8,198.162890625,182.9212060546875
254,7,51.02171630859375,209.4435791015625
254,12,595.56134765625,300.96826171874994
255,12,592.6917773437499,299.25761718749993
255,7,51.376649780273425,209.57802246093746
255,21,538.71673828125,222.62728271484377
255,9,638.7083203125,155.21252929687498
255,10,653.44142578125,155.7679248046875
255,8,195.16646484375,183.7408447265625
255,11,373.78845703125,270.59920898437497
256,8,192.4269580078125,183.8697509765625
256,21,532.1796093749999,220.73739257812503
256,10,653.8221093750001,156.08033203125
256,7,51.27305786132812,209.11951171875
256,11,371.14541015625,268.70575927734376
256,12,586.898671875,297.72958007812497
256,9,637.9134375,155.4063903808594
257,8,190.3981787109375,182.99671875
257,7,51.26317016601563,208.8037646484375
257,12,581.55515625,295.62705322265623
257,10,655.067109375,158.2042236328125
257,21,525.5068359375,216.69979980468747
257,9,637.00119140625,154.57353515625
257,11,371.94451171875,266.4401953125
258,12,568.843359375,294.9244702148437
258,10,659.36314453125,160.5835693359375
258,8,183.95383300781248,181.14017578124998
258,9,633.4119726562499,155.0324853515625
258,11,365.258935546875,262.934912109375
258,21,517.24318359375,217.4554833984375
258,7,51.19607666015625,208.88894531249997
259,9,634.6563867187499,156.08488769531252
259,12,565.87265625,295.0686987304687
259,8,180.6898388671875,180.2232421875
259,10,659.1412499999999,160.2578173828125
259,21,512.4657421875,216.0642333984375
259,7,51.09114074707031,208.946748046875
259,11,361.0885546875,260.88919921875
260,21,506.55082031250004,214.6278076171875
260,8,179.25376464843748,180.983935546875
260,9,635.0257617187498,156.9716491699219
260,7,51.16564453124999,209.3238427734375
260,12,561.707578125,294.51125976562497
260,10,654.79822265625,160.843095703125
260,11,353.780244140625,258.1412622070312
261,10,651.3144140625,161.840771484375
261,12,549.5016210937499,292.1632836914062
261,9,636.5438671874999,158.46984375
261,8,175.3465283203125,180.371923828125
261,21,498.1401708984375,212.94937499999997
261,11,342.36416015625,256.254375
261,7,50.93394836425782,209.50951171875
262,12,543.1201757812498,290.6323461914062
262,8,171.3687451171875,178.919619140625
262,11,340.0979296875,254.868515625
262,7,50.58358154296876,209.3469873046875
262,21,494.31375,213.52197509765625
262,9,639.0411328125,159.5983740234375
263,12,533.6722265625,290.71743164062497
263,8,166.20181640625,176.587939453125
263,7,50.36067443847657,209.6921484375
263,9,639.7740234375,161.81771484374997
263,21,484.8244921875,211.86676025390625
263,10,623.740546875,157.5297802734375
263,11,334.24669921875,251.35004882812498
264,9,640.47322265625,163.10428710937498
264,10,622.61859375,159.03761718750002
264,12,530.2944140625,290.8695336914062
264,8,163.65814453124997,177.27433593749998
264,7,50.26826293945312,209.11841308593745
264,11,330.801181640625,250.09291259765627
264,21,478.09212890624997,209.10673095703123
265,8,161.6480712890625,177.90837890625
265,10,621.82904296875,160.0958203125
265,21,475.61560546875,208.8968115234375
265,9,644.5683984375,165.2100146484375
265,7,49.728067016601564,209.0711865234375
265,11,327.03011718749997,248.25107666015626
265,12,526.74369140625,291.094599609375
266,10,619.71076171875,161.25673828125
266,11,323.40149414062506,246.914501953125
266,8,158.45080078125,177.3576708984375
266,7,49.25284240722657,208.278369140625
266,9,644.1190429687499,166.6608837890625
266,21,470.13439453125,209.326318359375
266,12,518.0115234375,287.437353515625
267,11,310.95339843749997,242.95744628906252
267,12,507.2778369140625,286.24666992187497
267,9,644.8641796875,168.99729492187498
267,10,617.3353710937499,163.47867187499997
267,21,460.40642578125,207.94378417968747
267,8,153.681328125,176.1523095703125
267,7,48.11547912597656,208.2208447265625
268,9,645.2591015624998,168.8323974609375
268,11,307.98158203125,243.48017578125
268,12,501.08402343750004,286.15420898437503
268,21,455.43908203125,205.05744140625
268,8,149.795947265625,175.27447265625
268,10,616.3920117187499,163.4129296875
268,7,47.754884033203126,207.7714892578125
269,11,305.54267578125,242.8996362304687
269,8,146.4086279296875,176.08870605468752
269,9,645.35484375,170.7794677734375
269,21,452.8754296875,205.1934375
269,7,47.6392529296875,207.537978515625
269,10,615.63896484375,163.9281005859375
269,12,496.37882812500004,285.62979492187503
270,7,46.141032714843746,207.12002929687497
270,10,615.0219140625,164.4945703125
270,8,141.83699707031252,176.019609375
270,9,645.4514648437499,170.812939453125
270,11,300.125947265625,236.0879956054687
270,12,487.3564892578124,284.3774047851563
270,21,445.44205078125003,205.4469287109375
271,12,480.40437011718745,282.9141577148437
271,7,45.6555908203125,208.27567382812498
271,10,614.9807812500001,165.6295166015625
271,8,141.58719726562498,174.99310546874997
271,11,296.74397460937496,236.064814453125
271,9,645.5033203124999,171.51732421875
272,10,614.3855273437499,166.0631982421875
272,8,139.18816406249996,173.97249023437502
272,7,43.9764990234375,208.3217138671875
272,9,645.6605273437499,172.07406738281247
272,11,293.42378906249996,234.74259521484373
272,12,474.8131201171875,283.47325195312493
273,7,42.771819763183586,208.812626953125
273,8,137.12135742187502,175.25091796874997
273,12,470.57711425781247,282.910810546875
273,11,293.091533203125,232.69556396484376
273,9,645.53759765625,171.82126464843748
273,10,614.2472460937499,166.8193212890625
274,11,289.37812499999995,230.6770751953125
274,8,133.07384765625,175.8934423828125
274,9,644.90244140625,173.23209960937496
274,7,39.33073608398438,208.75891113281244
274,12,464.929921875,281.34978515625
274,10,611.7892382812499,167.0253515625
274,21,416.52146484375,193.02317871093746
275,9,644.7224414062498,173.5084130859375
275,21,406.7634375,200.17968749999994
275,12,461.0155957031249,279.07479492187497
275,7,38.482126464843745,208.49970703125
275,11,286.048212890625,229.12693359374995
275,8,132.08937377929686,175.12318359374999
275,10,611.8658789062499,166.7853955078125
276,9,643.7465625,176.1159814453125
276,10,611.65611328125,167.16826171875
276,11,284.04035156249995,227.6875341796875
276,7,34.676781005859375,206.681953125
276,12,451.871455078125,278.0953125
276,8,129.9333984375,175.90006347656248
276,21,402.1430859375,199.59921386718747
277,10,611.80107421875,168.0824560546875
277,12,448.57456054687503,278.78684326171873
277,9,643.74685546875,176.7309521484375
277,21,396.460810546875,201.2486279296875
277,8,128.73353393554686,176.129970703125
277,11,283.03280273437497,226.5711767578125
277,7,32.06740081787109,207.86813964843748
278,21,390.846123046875,200.00668945312498
278,11,283.00189453125,224.97807128906248
278,9,643.5587109375,177.62172363281252
278,12,447.5037890625,282.480498046875
278,7,27.77923828125,208.25844726562502
278,10,612.0147656249999,168.73549804687497
278,8,127.80729492187501,178.2318017578125
279,11,280.89603515625004,221.7044091796875
279,12,440.498408203125,279.31119140625
279,10,612.7426757812498,170.5038427734375
279,21,381.0246972656249,197.81608886718746
279,8,127.62785156249998,179.668037109375
279,9,643.66189453125,177.35386230468748
279,7,24.102924499511715,208.1840185546875
280,9,643.9758984375001,177.9451171875
280,8,126.9807678222656,179.47634765624997
280,12,429.97347656249997,279.38545898437496
280,21,376.6634765625,199.07406738281247
280,10,611.830546875,170.7237451171875
280,11,280.283701171875,220.02175781249997
280,7,20.314670104980465,207.79740234374998
281,12,422.00953125,281.412099609375
281,9,643.922578125,178.1885595703125
281,10,611.5249218749999,171.3281103515625
281,11,279.510908203125,219.2048876953125
281,7,16.818914794921874,207.1365234375
281,21,373.07103515624993,199.13204589843747
281,8,127.206826171875,178.76084472656248
282,7,16.659804840087887,206.95584960937498
282,8,128.7554443359375,180.11509277343748
282,21,366.892763671875,198.3578173828125
282,12,417.904541015625,272.41916748046873
282,11,277.78983398437504,218.8129248046875
282,10,611.6070117187498,171.22422363281248
282,9,643.70578125,178.72234863281247
283,9,642.32923828125,180.491484375
283,21,357.006328125,196.1062060546875
283,12,412.45810546875,271.22642578125
283,11,274.461533203125,217.22025878906254
283,8,132.83367553710934,180.983876953125
283,10,607.61970703125,173.4149853515625
283,7,14.14435775756836,207.24115722656245
284,8,135.1732360839844,181.79793457031252
284,9,641.4366796874999,180.51158203125
284,12,408.42111328125,268.9838671875
284,11,273.22716796875,215.87430175781247
284,21,353.1624609375,196.50137695312497
284,7,10.708905944824219,204.23548828124999
284,10,606.5334960937499,175.5878759765625
285,7,9.233396759033205,204.3910693359375
285,8,137.5273388671875,181.97355468749998
285,21,348.839501953125,197.27831542968744
285,10,605.93625,176.17825195312497
285,11,273.09580078125,216.050654296875
285,9,640.25900390625,180.88921875
285,16,299.21882812499996,195.61271484374998
285,12,403.607314453125,267.94453125
286,21,339.17320312500004,193.3903271484375
286,9,635.9456250000001,183.5143505859375
286,10,605.34474609375,177.31412109375
286,11,272.817568359375,213.89820556640623
286,8,141.95018554687502,181.8474169921875
286,7,8.561456451416015,202.82021484375
286,12,396.95762695312493,267.15169921874997
287,21,335.70005859375,192.95469726562501
287,10,604.506796875,176.7982470703125
287,11,272.641962890625,212.70301757812496
287,12,392.533505859375,266.919521484375
287,9,634.7691796875,184.49569335937503
287,8,144.9029296875,183.5334521484375
287,7,8.10943588256836,203.03944335937496
288,10,604.00130859375,180.44830078125
288,12,389.3525390625,266.96252929687495
288,9,633.7672265625,185.377470703125
288,21,330.54966796875,194.7306591796875
288,8,147.5575634765625,185.9137646484375
288,11,272.78047851562496,212.06857910156248
288,7,7.5169017791748045,202.8947900390625
289,9,631.0852148437499,185.24666015624996
289,8,154.53297363281249,184.34118164062497
289,11,273.12515625000003,210.48254150390625
289,10,603.1446093750001,183.37146972656245
289,12,378.99966796875,263.80426025390625
289,21,323.31017578125,192.9607177734375
290,8,155.7526318359375,185.6475439453125
290,9,630.69029296875,185.855478515625
290,16,305.2507031249999,189.79757812499997
290,11,272.570068359375,209.46451171874997
290,12,375.3008203125,263.200810546875
290,21,318.07022460937503,189.99568359375002
290,10,602.9323828125,183.61507324218746
291,21,312.897919921875,190.394765625
291,8,158.6055322265625,187.30432617187495
291,9,630.6690234375001,186.5773828125
291,11,273.70464843749994,208.728779296875
291,12,371.6505175781249,262.295478515625
291,10,602.403515625,184.10065429687495
292,11,277.65700195312496,205.6898291015625
292,8,163.67794921875,189.255
292,21,307.8502734375,191.94099609375
292,10,601.688671875,184.42230468749997
292,9,630.43623046875,188.88254882812498
292,12,368.016357421875,261.7421264648437
293,8,167.10355957031246,190.05533203125003
293,21,302.18783203124997,192.2782177734375
293,11,277.56624023437496,205.519951171875
293,12,364.8346875,258.79397460937497
293,9,630.3430078125,190.2399755859375
293,10,601.44345703125,186.30802734374998
294,21,285.79294921875,200.9047705078125
294,12,361.476533203125,256.09640625
294,8,169.6152978515625,190.143369140625
294,9,630.56244140625,190.781806640625
294,10,601.07197265625,187.233603515625
295,8,177.3782666015625,191.5787841796875
295,9,630.18603515625,192.412177734375
295,12,354.0525,256.071474609375
295,11,285.67195312499996,200.47986328125
295,10,600.52470703125,190.681904296875
296,10,599.04755859375,189.25697753906252
296,9,629.80962890625,192.15052734374996
296,11,288.21304687500003,199.5336767578125
296,12,352.41732421874997,255.68742919921874
296,8,180.587900390625,192.2839306640625
297,12,348.8705859375,255.0305859375
297,9,629.7315234374998,193.5043798828125
297,10,598.196015625,190.28625
297,8,183.74349609375,195.10177734374997
297,21,276.21137695312495,189.79368164062498
297,11,290.988515625,197.2900048828125
298,12,345.5846484375,255.05085937500002
298,9,629.1476953125,197.42588378906245
298,21,267.2286328125,186.59560546875
